id1,id2,weight
"root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/orchid, orchidaceous plant_1/lady's slipper, lady-slipper, ladies' slipper, slipper orchid_0","root/Thing_0/organism, being_0/plant, flora, plant life_2/vascular plant, tracheophyte_0/spermatophyte, phanerogam, seed plant_0/angiosperm, flowering plant_0/flower_0/orchid, orchidaceous plant_1/lady's slipper, lady-slipper, ladies' slipper, slipper orchid_0/yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum_0",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/coral fungus_0",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/basidiomycete, basidiomycetous fungi_1",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/gyromitra_2",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/stinkhorn, carrion fungus_3",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/earthstar_4",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa_5",1
"root/Thing_0/organism, being_0/fungus_3","root/Thing_0/organism, being_0/fungus_3/bolete_6",1
"root/Thing_0/organism, being_0/fungus_3/basidiomycete, basidiomycetous fungi_1","root/Thing_0/organism, being_0/fungus_3/basidiomycete, basidiomycetous fungi_1/agaric_0",1
root/Thing_0/natural object_1,root/Thing_0/natural object_1/mechanism_0,1
root/Thing_0/natural object_1,"root/Thing_0/natural object_1/plant part, plant structure_1",1
root/Thing_0/natural object_1/mechanism_0,root/Thing_0/natural object_1/mechanism_0/barrier_0,1
"root/Thing_0/natural object_1/plant part, plant structure_1","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/acorn_1",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/hip, rose hip, rosehip_2",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/ear, spike, capitulum_3",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/pome, false fruit_5",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/apple_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/berry_1",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/citrus, citrus fruit, citrous fruit_2",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/fig_3",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/pineapple, ananas_4",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/banana_5",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/jackfruit, jak, jack_6",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/custard apple_7",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/pomegranate_8",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/apple_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/apple_0/eating apple, dessert apple_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/apple_0/eating apple, dessert apple_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/apple_0/eating apple, dessert apple_0/Granny Smith_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/berry_1","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/berry_1/strawberry_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/citrus, citrus fruit, citrous fruit_2","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/citrus, citrus fruit, citrous fruit_2/orange_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/citrus, citrus fruit, citrous fruit_2","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/edible fruit_0/citrus, citrus fruit, citrous fruit_2/lemon_1",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/oilseed, oil-rich seed_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/grain, caryopsis_1",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/buckeye, horse chestnut, conker_2",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/oilseed, oil-rich seed_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/oilseed, oil-rich seed_0/rapeseed_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/grain, caryopsis_1","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/grain, caryopsis_1/kernel_0",1
"root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/grain, caryopsis_1/kernel_0","root/Thing_0/natural object_1/plant part, plant structure_1/plant organ_0/reproductive structure_0/fruit_0/seed_4/grain, caryopsis_1/kernel_0/corn_0",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/article_0",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/covering_2",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/creation_3",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/decoration, ornament, ornamentation_4",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/excavation_5",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/fabric, cloth, material, textile_6",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/instrumentality, instrumentation_7",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/padding, cushioning_8",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/plaything, toy_9",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/sheet, flat solid_10",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/structure, construction_11",1
"root/Thing_0/artifact, artefact_2","root/Thing_0/artifact, artefact_2/surface_12",1
"root/Thing_0/artifact, artefact_2/article_0","root/Thing_0/artifact, artefact_2/article_0/ware_0",1
"root/Thing_0/artifact, artefact_2/article_0/ware_0","root/Thing_0/artifact, artefact_2/article_0/ware_0/tableware_0",1
"root/Thing_0/artifact, artefact_2/article_0/ware_0/tableware_0","root/Thing_0/artifact, artefact_2/article_0/ware_0/tableware_0/crockery, dishware_0",1
"root/Thing_0/artifact, artefact_2/article_0/ware_0/tableware_0","root/Thing_0/artifact, artefact_2/article_0/ware_0/tableware_0/cutlery, eating utensil_1",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/drygoods, soft goods_1",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/dryer, drier_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/dryer, drier_0","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/dryer, drier_0/hand blower, blow dryer, blow drier, hair dryer, hair drier_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/iron, smoothing iron_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/sewing machine_2",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/vacuum, vacuum cleaner_3",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/white goods_4",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1/coffee maker_0",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1/microwave, microwave oven_1",1
"root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1","root/Thing_0/artifact, artefact_2/commodity, trade good, good_1/consumer goods_0/durables, durable goods, consumer durables_0/appliance_0/home appliance, household appliance_1/kitchen appliance_1/oven_2",1
